0.04982644091499351, 0.025332446808510767
0.05664186061998468, 0.048311082726763876
0.06182157959577797, 0.059288763797792465
0.06945484966536808, 0.07257122951236905
0.07545241900576033, 0.08185784213919733
0.08144998834615255, 0.0910611044657097
0.0874475576865448, 0.09688729045776923
0.09344512702693702, 0.10323997251348893
0.0989883350536632, 0.10484400273734007
0.10576740585356109, 0.11069148936170226
0.11121974161755402, 0.1148478910041063
0.11743540438850597, 0.11569250738063752
0.12261512336429928, 0.11077307839079109
0.12594104818033497, 0.09836286860768961
0.12917889680326, 0.08507363971337245
0.12997577664568974, 0.07850993840985454
0.1354826357673226, 0.06352830074965798
0.13745326569345148, 0.05280530115181592
0.14169829853827456, 0.04437116033656874
0.14369748831840531, 0.035413406540139025
0.14847477298780865, 0.025118514371033962
0.15263326082050482, 0.016163913773796335
0.15702775024396243, 0.007559598156602787
0.16296240801784703, 0.002181900895856792
0.1686873605700396, -0.006312883877973574
0.17468492991043186, -0.007997254530184073
0.18068249925082408, -0.007651119255262406
0.1853417679945999, 0.0010697366704157663
0.18777053574401492, 0.012221444568869089
0.1899514700496121, 0.02334819515297326
0.19117824559651048, 0.03339566224959578
0.1934954882962075, 0.04283161083115594
0.1959490393900043, 0.050388737801951855
0.1970395065428029, 0.059510700510140846
0.20194660873039655, 0.07302919310688094
0.20427624310228443, 0.08276172984039765
0.20767156128258912, 0.0935234112541995
0.21027381244267668, 0.10380258704061918
0.21452892203191876, 0.11706009346196933
0.21770881575721251, 0.12732080038910965
0.2222370868235416, 0.13806883815256232
0.2264821196683648, 0.14842589024139985
0.23049702145821416, 0.15778288756627246
0.23619719066602496, 0.16923978325084155
0.241748659807545, 0.1792292836681486
0.24774622914793726, 0.189398483363874
0.2537437984883295, 0.196025526824799
0.2597413678287217, 0.19566255611223415
0.26396692804581623, 0.18587950893134897
0.26492108680451504, 0.18096829507278855
0.2693738276784426, 0.1655821383393472
0.27149418047555096, 0.1563100348388704
0.27454056490241685, 0.1457938729803233
0.27664360869709986, 0.13537449008158697
0.278824543002697, 0.1249682050871862
0.28209594446109276, 0.11004405267379469
0.28433746027517875, 0.09881088161696605
0.2872756634368861, 0.08764026922359103
0.28982834790821, 0.07490136653892965
0.29354584956547797, 0.059531075027995595
0.29654463423567406, 0.04716713844303444
0.29936167438040373, 0.03664879360043127
0.30226958678786664, 0.025263173447803933
0.3042460585023141, 0.016407452932530875
0.3082671561282589, 0.005627897155503048
0.3119474827689541, -0.008271500171083357
0.3180813605034462, -0.015059704083709935
0.32347917290979916, -0.010172697368420858
0.3269608787476633, 0.00013249467386833302
0.3299553361672531, 0.009117726348969457
0.3351471714447441, 0.022501662234042596
0.3371645356774215, 0.030222331093691768
0.339890703559418, 0.04279631925558591
0.3425259991786812, 0.05434915598689405
0.34507042253521125, 0.06619099555182295
0.3477420670595678, 0.07734859089212409
0.34915967435820594, 0.08580809070548734
0.3513406086638031, 0.09256835572974997
0.3532489261812007, 0.1031503709406496
0.3559750940631971, 0.11714875619900844
0.35897387873339326, 0.12838217385218387
0.36160917435265655, 0.13882360488988443
0.3638809809209869, 0.15006051531754938
0.3663345320147837, 0.1624020156774918
0.3687880831085805, 0.1724782334826429
0.371514250990577, 0.1835303906930449
0.37396780208437386, 0.19455809848202088
0.37681080573274156, 0.20416374808602056
0.37860228748376784, 0.21276782381485648
0.3821073604749062, 0.2280312483336001
0.38528139879465917, 0.23766994155935062
0.3877803860198226, 0.24822457851188262
0.39087004295275196, 0.25955572108462655
0.3957771451403456, 0.27039587416013455
0.4025925648453368, 0.27485685169160823
0.408590134185729, 0.2697942470618844
0.4137698531615223, 0.2604332806750922
0.4173744529166065, 0.24980045044644728
0.4214031232311124, 0.23695092118594374
0.4241292911131089, 0.22699469473773104
0.42658284220690573, 0.2172665173572229
0.42903639330070253, 0.20744243421052644
0.4306720940299004, 0.20182670772676392
0.4339434954882962, 0.1846357082866743
0.43639704658209305, 0.17374043486375523
0.4407589151932873, 0.15017730496453918
0.4426672327106849, 0.1409705697088467
0.44430293343988275, 0.13352113661814125
0.44839218526287744, 0.1112285034394499
0.4505731195684746, 0.10112565322881684
0.45329928745047116, 0.08836611142217266
0.45738853927346584, 0.0774861188876449
0.4625682582492591, 0.06771144394674644
0.46911106116605067, 0.058047439682378354
0.47510863050644286, 0.05773487605619476
0.48110619984683517, 0.06463211340730945
0.4860133020344288, 0.07294332906734935
0.4895573202810242, 0.08255937383352019
0.4929455575057912, 0.09265567509198536
0.4955548896214164, 0.10181329320642041
0.4974632071388139, 0.11014137737961938
0.5013404236820977, 0.12415451799317057
0.5034607764792063, 0.13473596724524095
0.5057780191789032, 0.14398308770596713
0.5078226450904004, 0.15518943635684956
0.5100035793959976, 0.16502159654455295
0.5135475976425932, 0.18562896603210177
0.5157285319481903, 0.19414806131019058
0.5192725501947857, 0.2146626539753641
0.5211808677121832, 0.22486264697648395
0.522816568441381, 0.23290803471444577
0.5269058202643757, 0.2571129619260919
0.5290867545699729, 0.2659045663804903
0.5337212399693669, 0.2920297918999627
0.5361747910631638, 0.3002356289660323
0.5397188093097591, 0.31566932624113486
0.5430447341257949, 0.32615201567749175
0.54680684580295, 0.3366538062243376
0.5519865647787434, 0.346106077573043
0.5579841341191356, 0.35244070039702746
0.5639817034595278, 0.35324503079507297
0.5694340392235206, 0.3488543221973375
0.5740685246229147, 0.33950114509456275
0.5778851596577099, 0.3303528046623653
0.5811565611161056, 0.3201771883165362
0.5849731961509006, 0.30841090425531925
0.5876993640328971, 0.29824911347517746
0.5909707654912928, 0.28816372713699157
0.5945147837378884, 0.2776504759238523
0.5993310136627488, 0.259301524719008
